time_s,acceleration_ms2
96.2400000000,1.4106608905
96.2600000000,1.4343190224
96.2800000000,1.4414086102
96.3000000000,1.4346378468
96.3200000000,1.4155960261
96.3400000000,1.3844539444
96.3600000000,1.3399791714
96.3800000000,1.2798578009
96.4000000000,1.2012657322
96.4200000000,1.1015927991
96.4400000000,0.9791979816
96.4600000000,0.8340672333
96.4800000000,0.6682581573
96.5000000000,0.4860461234
96.5200000000,0.2937300950
96.5400000000,0.0991071580
96.5600000000,-0.0893248195
96.5800000000,-0.2633341632
96.6000000000,-0.4159609042
96.6200000000,-0.5424191774
96.6400000000,-0.6407644042
96.6600000000,-0.7122217848
96.6800000000,-0.7611165410
96.7000000000,-0.7943996373
96.7200000000,-0.8208179991
96.7400000000,-0.8498278892
96.7600000000,-0.8903871131
96.7800000000,-0.9497808427
96.8000000000,-1.0326342553
96.8200000000,-1.1402428923
96.8400000000,-1.2703115246
96.8600000000,-1.4171397135
96.8800000000,-1.5722342373
96.9000000000,-1.7252729519
96.9200000000,-1.8652989710
96.9400000000,-1.9819944533
96.9600000000,-2.0668737086
96.9800000000,-2.1142470109
97.0000000000,-2.1218377319
97.0200000000,-2.0909818434
97.0400000000,-2.0263940821
97.0600000000,-1.9355415759
97.0800000000,-1.8277158318
97.1000000000,-1.7129309696
97.1200000000,-1.6007951198
97.1400000000,-1.4995006625
97.1600000000,-1.4150579879
97.1800000000,-1.3508599513
97.2000000000,-1.3076156714
97.2200000000,-1.2836397538
97.2400000000,-1.2754338467
97.2600000000,-1.2784585330
97.2800000000,-1.2879702666
97.3000000000,-1.2997934291
97.3200000000,-1.3109120003
97.3400000000,-1.3197964315
97.3600000000,-1.3264243829
97.3800000000,-1.3320026086
97.4000000000,-1.3384442908
97.4200000000,-1.3476946202
97.4400000000,-1.3610217635
97.4600000000,-1.3783969383
97.4800000000,-1.3980751421
97.5000000000,-1.4164588364
97.5200000000,-1.4282847724
97.5400000000,-1.4271252124
97.5600000000,-1.4061461536
97.5800000000,-1.3590238886
97.6000000000,-1.2808934473
97.6200000000,-1.1691923764
97.6400000000,-1.0242726617
97.6600000000,-0.8496813784
97.6800000000,-0.6520532212
97.7000000000,-0.4406096611
97.7200000000,-0.2263130141
97.7400000000,-0.0207717412
97.7600000000,0.1649708909
97.7800000000,0.3216141770
97.8000000000,0.4425943306
97.8200000000,0.5247684033
97.8400000000,0.5686992057
97.8600000000,0.5785036301
97.8800000000,0.5612829866
97.9000000000,0.5262078581
97.9200000000,0.4833742773
97.9400000000,0.4425767944
97.9600000000,0.4121533869
97.9800000000,0.3980460110
98.0000000000,0.4031905184
98.0200000000,0.4273048788
98.0400000000,0.4670913335
98.0600000000,0.5168135631
98.0800000000,0.5691615891
98.1000000000,0.6162814409
98.1200000000,0.6508282778
98.1400000000,0.6669029018
98.1600000000,0.6607519375
98.1800000000,0.6311482428
98.2000000000,0.5794150387
98.2200000000,0.5091080601
98.2400000000,0.4254175502
98.2600000000,0.3343894762
98.2800000000,0.2420878057
98.3000000000,0.1538240615
98.3200000000,0.0735663256
98.3400000000,0.0036096703
98.3600000000,-0.0554517876
98.3800000000,-0.1044581697
98.4000000000,-0.1451750157
98.4200000000,-0.1796322859
98.4400000000,-0.2094247706
98.4600000000,-0.2350939771
98.4800000000,-0.2556998841
98.5000000000,-0.2686627689
98.5200000000,-0.2699146453
98.5400000000,-0.2543525921
98.5600000000,-0.2165392388
98.5800000000,-0.1515557826
98.6000000000,-0.0558860401
98.6200000000,0.0717997342
98.6400000000,0.2300835152
98.6600000000,0.4145560945
98.6800000000,0.6179459151
98.7000000000,0.8306246537
98.7200000000,1.0414423650
98.7400000000,1.2387986424
98.7600000000,1.4118217297
98.7800000000,1.5515097551
98.8000000000,1.6516899086
98.8200000000,1.7096724018
98.8400000000,1.7265137628
98.8600000000,1.7068534247
98.8800000000,1.6583420399
98.9000000000,1.5907321732
98.9200000000,1.5147449598
98.9400000000,1.4408542016
98.9600000000,1.3781385065
98.9800000000,1.3333413218
99.0000000000,1.3102496450
99.0200000000,1.3094588752
99.0400000000,1.3285396843
99.0600000000,1.3625699958
99.0800000000,1.4049483269
99.1000000000,1.4483701614
99.1200000000,1.4858311948
99.1400000000,1.5115224050
99.1600000000,1.5215014644
99.1800000000,1.5140599959
99.2000000000,1.4897514401
99.2200000000,1.4510933306
99.2400000000,1.4020036080
99.2600000000,1.3470668192
99.2800000000,1.2907476531
99.3000000000,1.2366733999
99.3200000000,1.1870932415
99.3400000000,1.1425929965
99.3600000000,1.1021034677
99.3800000000,1.0631948819
99.4000000000,1.0226057744
99.4200000000,0.9769185194
99.4400000000,0.9232708300
99.4600000000,0.8599863022
99.4800000000,0.7870184164
99.5000000000,0.7061297321
99.5200000000,0.6207674202
99.5400000000,0.5356420731
99.5600000000,0.4560623099
99.5800000000,0.3871163845
99.6000000000,0.3328181191
99.6200000000,0.2953440522
99.6400000000,0.2744801005
99.6600000000,0.2673702171
99.6800000000,0.2686198889
99.7000000000,0.2707592361
99.7200000000,0.2650205934
99.7400000000,0.2423407006
99.7600000000,0.1944643270
99.7800000000,0.1150090387
99.8000000000,0.0003524568
99.8200000000,-0.1497762799
99.8400000000,-0.3320826448
99.8600000000,-0.5399044675
99.8800000000,-0.7638026445
99.9000000000,-0.9924757063
99.9200000000,-1.2138876615
99.9400000000,-1.4164716426
99.9600000000,-1.5902631345
99.9800000000,-1.7278270656
100.0000000000,-1.8248712711
100.0200000000,-1.8804808509
100.0400000000,-1.8969579627
100.0600000000,-1.8793027723
100.0800000000,-1.8344167054
100.1000000000,-1.7701427169
100.1200000000,-1.6942746475
100.1400000000,-1.6136667687
100.1600000000,-1.5335557847
100.1800000000,-1.4571738041
100.2000000000,-1.3856870749
100.2200000000,-1.3184479046
100.2400000000,-1.2535028860
100.2600000000,-1.1882655345
100.2800000000,-1.1202405424
100.3000000000,-1.0476828302
100.3200000000,-0.9700877682
100.3400000000,-0.8884372080
100.3600000000,-0.8051650401
100.3800000000,-0.7238500709
100.4000000000,-0.6486866055
100.4200000000,-0.5838179839
100.4400000000,-0.5326403336
100.4600000000,-0.4971897289
100.4800000000,-0.4777148615
100.5000000000,-0.4725107843
100.5200000000,-0.4780510645
100.5400000000,-0.4894112723
100.5600000000,-0.5009325616
100.5800000000,-0.5070365818
100.6000000000,-0.5030776343
100.6200000000,-0.4861086708
100.6400000000,-0.4554459975
100.6600000000,-0.4129424936
100.6800000000,-0.3629174841
100.7000000000,-0.3117379166
100.7200000000,-0.2670937715
100.7400000000,-0.2370539541
100.7600000000,-0.2290211943
100.7800000000,-0.2487211028
100.8000000000,-0.2993590303
100.8200000000,-0.3810587783
100.8400000000,-0.4906620175
100.8600000000,-0.6219211697
100.8800000000,-0.7660676819
100.9000000000,-0.9126889237
100.9200000000,-1.0508069437
100.9400000000,-1.1700264103
100.9600000000,-1.2616107084
100.9800000000,-1.3193554073
101.0000000000,-1.3401556988
101.0200000000,-1.3242051059
101.0400000000,-1.2748111930
101.0600000000,-1.1978635471
101.0800000000,-1.1010332512
101.1000000000,-0.9928155431
101.1200000000,-0.8815441229
101.1400000000,-0.7745046030
101.1600000000,-0.6772563286
101.1800000000,-0.5932390852
101.2000000000,-0.5236988469
101.2200000000,-0.4679208092
101.2400000000,-0.4237150035
101.2600000000,-0.3880658155
101.2800000000,-0.3578364060
101.3000000000,-0.3304150205
101.3200000000,-0.3042028228
101.3400000000,-0.2788701179
101.3600000000,-0.2553455125
101.3800000000,-0.2355451019
101.4000000000,-0.2218898746
101.4200000000,-0.2166931699
101.4400000000,-0.2215212532
101.4600000000,-0.2366357587
101.4800000000,-0.2606159965
101.5000000000,-0.2902334309
101.5200000000,-0.3206136683
101.5400000000,-0.3456783618
101.5600000000,-0.3588167473
101.5800000000,-0.3537002996
101.6000000000,-0.3251295652
101.6200000000,-0.2697932984
101.6400000000,-0.1868281190
101.6600000000,-0.0780911353
101.6800000000,0.0519048352
101.7000000000,0.1963987182
101.7200000000,0.3470897663
101.7400000000,0.4950637119
101.7600000000,0.6318216004
101.7800000000,0.7502802242
101.8000000000,0.8456144333
101.8200000000,0.9158304620
101.8400000000,0.9619933746
101.8600000000,0.9880762538
101.8800000000,1.0004478702
101.9000000000,1.0070626405
101.9200000000,1.0164553466
101.9400000000,1.0366681551
101.9600000000,1.0742455722
101.9800000000,1.1334230991
102.0000000000,1.2156089182
102.0200000000,1.3192186373
102.0400000000,1.4398763622
102.0600000000,1.5709475375
102.0800000000,1.7043265922
102.1000000000,1.8313711215
102.1200000000,1.9438582315
102.1400000000,2.0348397271
102.1600000000,2.0992905994
102.1800000000,2.1344770264
102.2000000000,2.1400111748
102.2200000000,2.1176045980
102.2400000000,2.0705736485
102.2600000000,2.0031832631
102.2800000000,1.9199352009
102.3000000000,1.8249107359
102.3200000000,1.7212656114
102.3400000000,1.6109487395
102.3600000000,1.4946796744
102.3800000000,1.3721787323
102.4000000000,1.2426038364
102.4200000000,1.1051155741
102.4400000000,0.9594713599
102.4600000000,0.8065440178
102.4800000000,0.6486704128
102.5000000000,0.4897605104
102.5200000000,0.3351328969
102.5400000000,0.1910842120
102.5600000000,0.0642411238
102.5800000000,-0.0392215878
102.6000000000,-0.1143897514
102.6200000000,-0.1583297002
102.6400000000,-0.1706116362
102.6600000000,-0.1535522657
102.6800000000,-0.1121285496
102.7000000000,-0.0535580853
102.7200000000,0.0134130386
102.7400000000,0.0794334122
102.7600000000,0.1355686776
102.7800000000,0.1742956395
102.8000000000,0.1903419709
102.8200000000,0.1812636639
102.8400000000,0.1476852706
102.8600000000,0.0931711107
102.8800000000,0.0237432033
102.9000000000,-0.0528927064
102.9200000000,-0.1283141599
102.9400000000,-0.1944188289
102.9600000000,-0.2444000389
102.9800000000,-0.2735392703
103.0000000000,-0.2797193937
103.0200000000,-0.2636003088
103.0400000000,-0.2284437894
103.0600000000,-0.1796205123
103.0800000000,-0.1238731830
103.1000000000,-0.0684398901
103.1200000000,-0.0201573441
103.1400000000,0.0153373950
103.1600000000,0.0342053139
103.1800000000,0.0347332916
103.2000000000,0.0173604435
103.2200000000,-0.0155849765
103.2400000000,-0.0603858340
103.2600000000,-0.1125894532
103.2800000000,-0.1677109519
103.3000000000,-0.2218797769
103.3200000000,-0.2723345317
103.3400000000,-0.3176967472
103.3600000000,-0.3579896115
103.3800000000,-0.3944075883
103.4000000000,-0.4288814514
103.4200000000,-0.4635148884
103.4400000000,-0.4999888522
103.4600000000,-0.5390353220
103.4800000000,-0.5800722519
103.5000000000,-0.6210676135
103.5200000000,-0.6586660218
103.5400000000,-0.6885714188
103.5600000000,-0.7061394918
103.5800000000,-0.7070997334
103.6000000000,-0.6883042963
103.6200000000,-0.6483925235
103.6400000000,-0.5882676621
103.6600000000,-0.5113049634
103.6800000000,-0.4232451674
103.7000000000,-0.3317695418
103.7200000000,-0.2457963937
103.7400000000,-0.1745782118
103.7600000000,-0.1267078158
103.7800000000,-0.1091569170
103.8000000000,-0.1264691042
103.8200000000,-0.1802114663
103.8400000000,-0.2687571432
103.8600000000,-0.3874292702
103.8800000000,-0.5289906698
103.9000000000,-0.6844194411
103.9200000000,-0.8438742501
103.9400000000,-0.9977295221
103.9600000000,-1.1375530065
103.9800000000,-1.2569072844
104.0000000000,-1.3518814002
104.0200000000,-1.4212954647
104.0400000000,-1.4665647472
104.0600000000,-1.4912544588
104.0800000000,-1.5003960771
104.1000000000,-1.4996653409
104.1200000000,-1.4945371365
104.1400000000,-1.4895315573
104.1600000000,-1.4876488655
104.1800000000,-1.4900614671
104.2000000000,-1.4960927048
104.2200000000,-1.5034707714
104.2400000000,-1.5088072502
104.2600000000,-1.5082191429
104.2800000000,-1.4979949560
104.3000000000,-1.4752019220
104.3200000000,-1.4381430153
104.3400000000,-1.3865972148
104.3600000000,-1.3218107298
104.3800000000,-1.2462455614
104.4000000000,-1.1631291338
104.4200000000,-1.0758793360
104.4400000000,-0.9874986848
104.4600000000,-0.9000366094
104.4800000000,-0.8142092686
104.5000000000,-0.7292431776
104.5200000000,-0.6429755779
104.5400000000,-0.5522057074
104.5600000000,-0.4532525590
104.5800000000,-0.3426419626
104.6000000000,-0.2178237239
104.6200000000,-0.0778114526
104.6400000000,0.0763550118
104.6600000000,0.2414028169
104.6800000000,0.4119196406
104.7000000000,0.5807515513
104.7200000000,0.7396669418
104.7400000000,0.8802104240
104.7600000000,0.9946423730
104.7800000000,1.0768453281
104.8000000000,1.1230798470
104.8200000000,1.1324896484
104.8400000000,1.1072867717
104.8600000000,1.0525879235
104.8800000000,0.9759177687
104.9000000000,0.8864376429
104.9200000000,0.7939932688
104.9400000000,0.7080978282
104.9600000000,0.6369741508
104.9800000000,0.5867708922
105.0000000000,0.5610436846
105.0200000000,0.5605566847
105.0400000000,0.5834176068
105.0600000000,0.6255160073
105.0800000000,0.6811961458
105.1000000000,0.7440673300
105.1200000000,0.8078399664
105.1400000000,0.8670763642
105.1600000000,0.9177612817
105.1800000000,0.9576257847
105.2000000000,0.9861949928
105.2200000000,1.0045703949
105.2400000000,1.0149949167
105.2600000000,1.0202785633
105.2800000000,1.0231801567
105.3000000000,1.0258440931
105.3200000000,1.0293798807
105.3400000000,1.0336482940
105.3600000000,1.0372848991
105.3800000000,1.0379543994
105.4000000000,1.0327931928
105.4200000000,1.0189680241
105.4400000000,0.9942599789
105.4600000000,0.9575780463
105.4800000000,0.9093158622
105.5000000000,0.8514877079
105.5200000000,0.7876121989
105.5400000000,0.7223496818
105.5600000000,0.6609367514
105.5800000000,0.6084930486
105.6000000000,0.5692969386
105.6200000000,0.5461345482
105.6400000000,0.5398196438
105.6600000000,0.5489607104
105.6800000000,0.5700191410
105.7000000000,0.5976630757
105.7200000000,0.6253805536
105.7400000000,0.6462789732
105.7600000000,0.6539705249
105.7800000000,0.6434291903
105.8000000000,0.6117061673
105.8200000000,0.5584071659
105.8400000000,0.4858648085
105.8600000000,0.3989783835
105.8800000000,0.3047362283
105.9000000000,0.2114772293
105.9200000000,0.1279817863
105.9400000000,0.0625045108
105.9600000000,0.0218680059
105.9800000000,0.0107283941
106.0000000000,0.0311000828
106.0200000000,0.0821928008
106.0400000000,0.1605729432
106.0600000000,0.2606193265
106.0800000000,0.3752062545
106.1000000000,0.4965193029
106.1200000000,0.6168950396
106.1400000000,0.7295767190
106.1600000000,0.8292934460
106.1800000000,0.9125980030
106.2000000000,0.9779343902
106.2200000000,1.0254449920
106.2400000000,1.0565636425
106.2600000000,1.0734696195
106.2800000000,1.0784948068
106.3000000000,1.0735796600
106.3200000000,1.0598629101
106.3400000000,1.0374668915
106.3600000000,1.0055084844
106.3800000000,0.9623296590
106.4000000000,0.9059068168
106.4200000000,0.8343696514
106.4400000000,0.7465422818
106.4600000000,0.6424146059
106.4800000000,0.5234609250
106.5000000000,0.3927446412
106.5200000000,0.2547791265
106.5400000000,0.1151512062
106.5600000000,-0.0200501605
106.5800000000,-0.1449267485
106.6000000000,-0.2544915484
106.6200000000,-0.3453153618
106.6400000000,-0.4160048599
106.6600000000,-0.4674379575
106.6800000000,-0.5027138305
106.7000000000,-0.5268130796
106.7200000000,-0.5460031659
106.7400000000,-0.5670598114
106.7600000000,-0.5964015758
106.7800000000,-0.6392485225
106.8000000000,-0.6989147439
106.8200000000,-0.7763285419
106.8400000000,-0.8698453171
106.8600000000,-0.9753805288
106.8800000000,-1.0868485180
106.9000000000,-1.1968531435
106.9200000000,-1.2975434496
106.9400000000,-1.3815263741
106.9600000000,-1.4427216466
106.9800000000,-1.4770523909
107.0000000000,-1.4828873196
107.0200000000,-1.4611836845
107.0400000000,-1.4153197262
107.0600000000,-1.3506458581
107.0800000000,-1.2738197157
107.1000000000,-1.1920167073
107.1200000000,-1.1121213354
107.1400000000,-1.0400036703
107.1600000000,-0.9799703165
107.1800000000,-0.9344523304
107.2000000000,-0.9039577852
107.2200000000,-0.8872790083
107.2400000000,-0.8819092841
107.2600000000,-0.8845959389
107.2800000000,-0.8919400320
107.3000000000,-0.9009495586
107.3200000000,-0.9094634001
107.3400000000,-0.9163855389
107.3600000000,-0.9216999177
107.3800000000,-0.9262711613
107.4000000000,-0.9314700698
107.4200000000,-0.9386903766
107.4400000000,-0.9488407037
107.4600000000,-0.9619003661
107.4800000000,-0.9766189514
107.5000000000,-0.9904186446
107.5200000000,-0.9995280952
107.5400000000,-0.9993415573
107.5600000000,-0.9849621814
107.5800000000,-0.9518587580
107.6000000000,-0.8965453067
107.6200000000,-0.8171856697
107.6400000000,-0.7140319742
107.6600000000,-0.5896257266
107.6800000000,-0.4487208069
107.7000000000,-0.2979245993
107.7200000000,-0.1450918555
107.7400000000,0.0014596920
107.7600000000,0.1338172922
107.7800000000,0.2453167965
107.8000000000,0.3312551463
107.8200000000,0.3893804231
107.8400000000,0.4200960028
107.8600000000,0.4263518746
107.8800000000,0.4132364586
107.9000000000,0.3873208758
107.9200000000,0.3558393636
107.9400000000,0.3258101396
107.9600000000,0.3032077441
107.9800000000,0.2922898949
108.0000000000,0.2951603443
108.0200000000,0.3116171335
108.0400000000,0.3392974422
108.0600000000,0.3740911472
108.0800000000,0.4107605514
108.1000000000,0.4436781727
108.1200000000,0.4675813382
108.1400000000,0.4782432259
108.1600000000,0.4729745648
108.1800000000,0.4508962117
108.2000000000,0.4129564399
108.2200000000,0.3617031913
108.2400000000,0.3008555861
108.2600000000,0.2347458998
108.2800000000,0.1677193079
108.3000000000,0.1035818373
108.3200000000,0.0451769001
108.3400000000,-0.0058508540
108.3600000000,-0.0490755610
108.3800000000,-0.0850990314
108.4000000000,-0.1151861649
108.4200000000,-0.1407913249
108.4400000000,-0.1630570601
108.4600000000,-0.1823712067
108.4800000000,-0.1980600378
108.5000000000,-0.2082749269
108.5200000000,-0.2101008584
108.5400000000,-0.1998812516
108.5600000000,-0.1737198805
108.5800000000,-0.1280920876
108.6000000000,-0.0604782337
108.6200000000,0.0300746702
108.6400000000,0.1425507514
108.6600000000,0.2737908624
108.6800000000,0.4185848950
108.7000000000,0.5700340456
108.7200000000,0.7201492226
108.7400000000,0.8606185662
108.7600000000,0.9836523189
108.7800000000,1.0828005556
108.8000000000,1.1536404640
108.8200000000,1.1942449271
108.8400000000,1.2053711824
108.8600000000,1.1903437327
108.8800000000,1.1546447148
108.9000000000,1.1052623528
108.9200000000,1.0498788834
108.9400000000,0.9959993221
108.9600000000,0.9501289856
108.9800000000,0.9170999763
109.0000000000,0.8996260086
109.0200000000,0.8981339179
109.0400000000,0.9108832290
109.0600000000,0.9343473353
109.0800000000,0.9637962842
109.1000000000,0.9939963783
109.1200000000,1.0199290325
109.1400000000,1.0374321198
109.1600000000,1.0436810587
109.1800000000,1.0374519644
109.2000000000,1.0191416161
109.2200000000,0.9905541274
109.2400000000,0.9544970485
109.2600000000,0.9142555740
109.2800000000,0.8730290176
109.3000000000,0.8334166707
109.3200000000,0.7970303676
109.3400000000,0.7642900913
109.3600000000,0.7344299545
109.3800000000,0.7057091747
109.4000000000,0.6757910369
109.4200000000,0.6422269321
109.4400000000,0.6029661690
109.4600000000,0.5568077789
109.4800000000,0.5037186562
109.5000000000,0.4449619574
109.5200000000,0.3830079159
109.5400000000,0.3212320457
109.5600000000,0.2634383656
109.5800000000,0.2132729963
109.6000000000,0.1736121938
109.6200000000,0.1460157427
109.6400000000,0.1303304720
109.6600000000,0.1245101604
109.6800000000,0.1246896960
109.7000000000,0.1255169013
109.7200000000,0.1207096941
109.7400000000,0.1037741886
109.7600000000,0.0687954770
109.7800000000,0.0112005683
109.8000000000,-0.0716058635
109.8200000000,-0.1798176778
109.8400000000,-0.3110740227
109.8600000000,-0.4606010251
109.8800000000,-0.6216350533
109.9000000000,-0.7860780333
109.9200000000,-0.9453055838
109.9400000000,-1.0910294671
109.9600000000,-1.2161095819
109.9800000000,-1.3152182539
110.0000000000,-1.3852798011
110.0200000000,-1.4256384590
110.0400000000,-1.4379435868
110.0600000000,-1.4257777528
110.0800000000,-1.3940858391
110.1000000000,-1.3484873642
110.1200000000,-1.2945666569
110.1400000000,-1.2372348166
110.1600000000,-1.1802439070
110.1800000000,-1.1259096383
110.2000000000,-1.0750674686
110.2200000000,-1.0272531129
110.2400000000,-0.9810667027
110.2600000000,-0.9346547520
110.2800000000,-0.8862291079
110.3000000000,-0.8345391819
110.3200000000,-0.7792232086
110.3400000000,-0.7209845358
110.3600000000,-0.6615669446
110.3800000000,-0.6035345868
110.4000000000,-0.5498926410
110.4200000000,-0.5036097701
110.4400000000,-0.4671192390
110.4600000000,-0.4418797938
110.4800000000,-0.4280694683
110.5000000000,-0.4244664560
110.5200000000,-0.4285438011
110.5400000000,-0.4367728428
110.5600000000,-0.4450986908
110.5800000000,-0.4495241355
110.6000000000,-0.4467202447
110.6200000000,-0.4345752257
110.6400000000,-0.4125990534
110.6600000000,-0.3821192401
110.6800000000,-0.3462305870
110.7000000000,-0.3094950848
110.7200000000,-0.2774227217
110.7400000000,-0.2557950014
110.7600000000,-0.2499160956
110.7800000000,-0.2638884714
110.8000000000,-0.3000087545
110.8200000000,-0.3583655477
110.8400000000,-0.4366957085
110.8600000000,-0.5305225548
110.8800000000,-0.6335630510
110.9000000000,-0.7383561328
110.9200000000,-0.8370356696
110.9400000000,-0.9221530005
110.9600000000,-0.9874479914
110.9800000000,-1.0284749016
111.0000000000,-1.0430089714
111.0200000000,-1.0311888034
111.0400000000,-0.9953843124
111.0600000000,-0.9398155180
111.0800000000,-0.8699789423
111.1000000000,-0.7919616445
111.1200000000,-0.7117349419
111.1400000000,-0.6345191687
111.1600000000,-0.5642977396
111.1800000000,-0.5035353432
111.2000000000,-0.4531247386
111.2200000000,-0.4125537306
111.2400000000,-0.3802531275
111.2600000000,-0.3540621422
111.2800000000,-0.3317331310
111.3000000000,-0.3113946949
111.3200000000,-0.2919012284
111.3400000000,-0.2730165099
111.3600000000,-0.2554059362
111.3800000000,-0.2404424761
111.4000000000,-0.2298608753
111.4200000000,-0.2253187511
111.4400000000,-0.2279384246
111.4600000000,-0.2379074132
111.4800000000,-0.2542078020
111.5000000000,-0.2745263038
111.5200000000,-0.2953703286
111.5400000000,-0.3123846213
111.5600000000,-0.3208324395
111.5800000000,-0.3161792793
111.6000000000,-0.2946996583
111.6200000000,-0.2540210599
111.6400000000,-0.1935249453
111.6600000000,-0.1145420973
111.6800000000,-0.0203062035
111.7000000000,0.0843380962
111.7200000000,0.1934429319
111.7400000000,0.3006208211
111.7600000000,0.3997818596
111.7800000000,0.4858505646
111.8000000000,0.5553694156
111.8200000000,0.6069096618
111.8400000000,0.6412342932
111.8600000000,0.6611899800
111.8800000000,0.6713399716
111.9000000000,0.6773836757
111.9200000000,0.6854363439
111.9400000000,0.7012602467
111.9600000000,0.7295445281
111.9800000000,0.7733238512
112.0000000000,0.8336070099
112.0200000000,0.9092585187
112.0400000000,0.9971426867
112.0600000000,1.0925054152
112.0800000000,1.1895385702
112.1000000000,1.2820493532
112.1200000000,1.3641455515
112.1400000000,1.4308483078
112.1600000000,1.4785567812
112.1800000000,1.5053118314
112.2000000000,1.5108352863
112.2200000000,1.4963532432
112.2400000000,1.4642416817
112.2600000000,1.4175562654
112.2800000000,1.3595223418
112.3000000000,1.2930639609
112.3200000000,1.2204419949
112.3400000000,1.1430525770
112.3600000000,1.0614109603
112.3800000000,0.9753164063
112.4000000000,0.8841651976
112.4200000000,0.7873555194
112.4400000000,0.6847131957
112.4600000000,0.5768632700
112.4800000000,0.4654798105
112.5000000000,0.3533640547
112.5200000000,0.2443265548
112.5400000000,0.1428786622
112.5600000000,0.0537681980
112.5800000000,-0.0185808153
112.6000000000,-0.0706476268
112.6200000000,-0.1003305855
112.6400000000,-0.1073221470
112.6600000000,-0.0932827296
112.6800000000,-0.0617789130
112.7000000000,-0.0179827698
112.7200000000,0.0318384100
112.7400000000,0.0809835983
112.7600000000,0.1230505922
112.7800000000,0.1526483247
112.8000000000,0.1659985407
112.8200000000,0.1613495584
112.8400000000,0.1391484094
112.8600000000,0.1019485552
112.8800000000,0.0540644703
112.9000000000,0.0010170656
112.9200000000,-0.0511592057
112.9400000000,-0.0966592794
112.9600000000,-0.1306064730
112.9800000000,-0.1496203384
113.0000000000,-0.1521844097
113.0200000000,-0.1387720548
113.0400000000,-0.1117209713
113.0600000000,-0.0748799567
113.0800000000,-0.0330809150
113.1000000000,0.0084892871
113.1200000000,0.0449313781
113.1400000000,0.0722056688
113.1600000000,0.0875608219
113.1800000000,0.0897687642
113.2000000000,0.0791435624
113.2200000000,0.0573529055
113.2400000000,0.0270596547
113.2600000000,-0.0085462945
113.2800000000,-0.0462519742
113.3000000000,-0.0832846066
113.3200000000,-0.1176661632
113.3400000000,-0.1484095300
113.3600000000,-0.1755319286
113.3800000000,-0.1998898397
113.4000000000,-0.2228673365
113.4200000000,-0.2459723943
113.4400000000,-0.2704100888
113.4600000000,-0.2967055297
113.4800000000,-0.3244422897
113.5000000000,-0.3521649867
113.5200000000,-0.3774700150
113.5400000000,-0.3972797499
113.5600000000,-0.4082670342
113.5800000000,-0.4073725562
113.6000000000,-0.3923414277
113.6200000000,-0.3621993406
113.6400000000,-0.3175941473
113.6600000000,-0.2609449702
113.6800000000,-0.1963658807
113.7000000000,-0.1293614003
113.7200000000,-0.0663224298
113.7400000000,-0.0138793231
113.7600000000,0.0218102384
113.7800000000,0.0357501468
113.8000000000,0.0246841196
113.8200000000,-0.0125113719
113.8400000000,-0.0746712921
113.8600000000,-0.1584451822
113.8800000000,-0.2586480396
113.9000000000,-0.3688160515
113.9200000000,-0.4818982556
113.9400000000,-0.5909982880
113.9600000000,-0.6900748383
113.9800000000,-0.7745159552
114.0000000000,-0.8415199764
114.0200000000,-0.8902421340
114.0400000000,-0.9216971708
114.0600000000,-0.9384403291
114.0800000000,-0.9440774760
114.1000000000,-0.9426761102
114.1200000000,-0.9381598114
114.1400000000,-0.9337680183
114.1600000000,-0.9316511611
114.1800000000,-0.9326499514
114.2000000000,-0.9362801864
114.2200000000,-0.9409146859
114.2400000000,-0.9441261808
114.2600000000,-0.9431330162
114.2800000000,-0.9352764219
114.3000000000,-0.9184556062
114.3200000000,-0.8914552212
114.3400000000,-0.8541175183
114.3600000000,-0.8073360617
114.3800000000,-0.7528755637
114.4000000000,-0.6930491821
114.4200000000,-0.6303065437
114.4400000000,-0.5667996428
114.4600000000,-0.5039975518
114.4800000000,-0.4424140072
114.5000000000,-0.3814953641
114.5200000000,-0.3196925132
114.5400000000,-0.2547125769
114.5600000000,-0.1839185611
114.5800000000,-0.1048216699
114.6000000000,-0.0155951582
114.6200000000,0.0844672115
114.6400000000,0.1946198270
114.6600000000,0.3125170598
114.6800000000,0.4342802926
114.7000000000,0.5547829979
114.7200000000,0.6681264684
114.7400000000,0.7682516593
114.7600000000,0.8496124013
114.7800000000,0.9078248655
114.8000000000,0.9402091569
114.8200000000,0.9461512653
114.8400000000,0.9272357379
114.8600000000,0.8871284170
114.8800000000,0.8312205328
114.9000000000,0.7660760518
114.9200000000,0.6987493361
114.9400000000,0.6360564827
114.9600000000,0.5838890227
114.9800000000,0.5466522876
115.0000000000,0.5268936385
115.0200000000,0.5251473950
115.0400000000,0.5400085551
115.0600000000,0.5684864382
115.0800000000,0.6065072955
115.1000000000,0.6494682166
115.1200000000,0.6928432019
115.1400000000,0.7327263281
115.1600000000,0.7662426865
115.1800000000,0.7917790830
115.2000000000,0.8090139226
115.2200000000,0.8187552365
115.2400000000,0.8226231742
115.2600000000,0.8226345907
115.2800000000,0.8207596375
115.3000000000,0.8185219169
115.3200000000,0.8167047245
115.3400000000,0.8152076982
115.3600000000,0.8130736524
115.3800000000,0.8086782179
115.4000000000,0.8000492207
115.4200000000,0.7852623238
115.4400000000,0.7628473492
115.4600000000,0.7321376484
115.4800000000,0.6935031912
